Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-04-28 00:00:00-04:00,0.212336154,0.228422442,0.210191482,0.22788626,111081600,0,0
1987-04-29 00:00:00-04:00,0.227886358,0.233784214,0.22145173,0.22145173,85161600,0,0
1987-04-30 00:00:00-04:00,0.221451626,0.227886251,0.218234608,0.223060116,88041600,0,0
1987-05-01 00:00:00-04:00,0.223060079,0.225740933,0.220379243,0.225204751,37843200,0,0
1987-05-04 00:00:00-04:00,0.225204824,0.231103304,0.224132496,0.229494795,34531200,0,0
1987-05-05 00:00:00-04:00,0.230030856,0.248261809,0.230030856,0.248261809,110995200,0,0
1987-05-06 00:00:00-04:00,0.248261995,0.250406669,0.241291185,0.242363513,153504000,0,0
1987-05-07 00:00:00-04:00,0.242363536,0.254159858,0.240755045,0.253623694,289699200,0,0
1987-05-08 00:00:00-04:00,0.25415976,0.275072184,0.25415976,0.271318376,150048000,0,0
1987-05-11 00:00:00-04:00,0.271318351,0.271318351,0.263543307,0.26381138,127382400,0,0
1987-05-12 00:00:00-04:00,0.263811384,0.266492846,0.25094274,0.254695922,148464000,0,0
1987-05-13 00:00:00-04:00,0.256305003,0.262202857,0.256305003,0.261130512,73382400,0,0
1987-05-14 00:00:00-04:00,0.261130622,0.268101432,0.261130622,0.263275295,59961600,0,0
1987-05-15 00:00:00-04:00,0.262739139,0.262739139,0.255768955,0.255768955,84326400,0,0
1987-05-18 00:00:00-04:00,0.255768853,0.255768853,0.240218748,0.247189537,172598400,0,0
1987-05-19 00:00:00-04:00,0.247189566,0.247189566,0.238610268,0.238610268,78336000,0,0
1987-05-20 00:00:00-04:00,0.237538009,0.237538009,0.230031035,0.234856546,228355200,0,0
1987-05-21 00:00:00-04:00,0.235392637,0.241827263,0.235392637,0.239146426,93312000,0,0
1987-05-22 00:00:00-04:00,0.239146487,0.240218833,0.231103351,0.232175678,64627200,0,0
1987-05-26 00:00:00-04:00,0.232175709,0.235928892,0.231639545,0.234856546,46886400,0,0
1987-05-27 00:00:00-04:00,0.234856546,0.240218865,0.233784218,0.234856546,48758400,0,0
1987-05-28 00:00:00-04:00,0.234856424,0.249870383,0.234320261,0.249334201,108662400,0,0
1987-05-29 00:00:00-04:00,0.249334209,0.253623554,0.246653373,0.247189537,80380800,0,0
1987-06-01 00:00:00-04:00,0.247189649,0.247189649,0.242363513,0.242363513,30326400,0,0
1987-06-02 00:00:00-04:00,0.242363508,0.246117317,0.238074179,0.24129118,51552000,0,0
1987-06-03 00:00:00-04:00,0.242363504,0.246117313,0.242363504,0.242899686,21628800,0,0
1987-06-04 00:00:00-04:00,0.24289969,0.24289969,0.239682671,0.24129118,20390400,0,0
1987-06-05 00:00:00-04:00,0.241291198,0.242363525,0.229494876,0.234320387,59270400,0,0
1987-06-08 00:00:00-04:00,0.234320374,0.235928883,0.230567209,0.23539272,111571200,0,0
1987-06-09 00:00:00-04:00,0.235392618,0.235928782,0.232711764,0.233784109,25833600,0,0
1987-06-10 00:00:00-04:00,0.233784146,0.234856473,0.217162319,0.221987829,176256000,0,0
1987-06-11 00:00:00-04:00,0.225740997,0.22681395,0.208582989,0.209119171,268704000,0,0
1987-06-12 00:00:00-04:00,0.209119127,0.217698423,0.208582945,0.210727617,196156800,0,0
1987-06-15 00:00:00-04:00,0.210727617,0.213944635,0.206437665,0.210727617,125222400,0,0
1987-06-16 00:00:00-04:00,0.21072766,0.217698468,0.210191497,0.215017006,73526400,0,0
1987-06-17 00:00:00-04:00,0.216089361,0.223060151,0.216089361,0.222523987,71078400,0,0
1987-06-18 00:00:00-04:00,0.221987797,0.225204796,0.218770797,0.224936724,56188800,0,0
1987-06-19 00:00:00-04:00,0.225740972,0.227886252,0.223060118,0.224132463,40809600,0,0
1987-06-22 00:00:00-04:00,0.225204824,0.225204824,0.220915496,0.222523987,87436800,0,0
1987-06-23 00:00:00-04:00,0.222523951,0.222523951,0.215553144,0.220379278,100771200,0,0
1987-06-24 00:00:00-04:00,0.221451622,0.227350084,0.221451622,0.224668622,82684800,0,0
1987-06-25 00:00:00-04:00,0.224132463,0.22520479,0.221987791,0.224132463,44035200,0,0
1987-06-26 00:00:00-04:00,0.224668622,0.225740967,0.22252395,0.224668622,21945600,0,0
1987-06-29 00:00:00-04:00,0.224668617,0.224668617,0.219843108,0.22359629,25632000,0,0
1987-06-30 00:00:00-04:00,0.224132459,0.224668623,0.218234605,0.218770787,38332800,0,0
1987-07-01 00:00:00-04:00,0.218234596,0.221451613,0.217698432,0.219843104,21945600,0,0
1987-07-02 00:00:00-04:00,0.220379294,0.220379294,0.211799996,0.214480832,56880000,0,0
1987-07-06 00:00:00-04:00,0.21394468,0.216625516,0.208046825,0.209119171,65491200,0,0
1987-07-07 00:00:00-04:00,0.20858304,0.20858304,0.191960603,0.193569094,197078400,0,0
1987-07-08 00:00:00-04:00,0.195177505,0.203220638,0.189815834,0.200003639,193449600,0,0
1987-07-09 00:00:00-04:00,0.201076131,0.210191617,0.200003803,0.205365479,92707200,0,0
1987-07-10 00:00:00-04:00,0.204293034,0.209119169,0.201612198,0.208046824,75830400,0,0
1987-07-13 00:00:00-04:00,0.208046861,0.213408535,0.205901562,0.212872371,48326400,0,0
1987-07-14 00:00:00-04:00,0.214480783,0.225740933,0.213408437,0.225204751,152812800,0,0
1987-07-15 00:00:00-04:00,0.225204812,0.226813947,0.219306976,0.219306976,96768000,0,0
1987-07-16 00:00:00-04:00,0.219843114,0.22091546,0.214480816,0.218770787,72979200,0,0
1987-07-17 00:00:00-04:00,0.218770812,0.223060139,0.21823463,0.219306976,51264000,0,0
1987-07-20 00:00:00-04:00,0.218770832,0.218770832,0.212872351,0.213408515,42019200,0,0
1987-07-21 00:00:00-04:00,0.213408535,0.216625554,0.21126388,0.212872371,36547200,0,0
1987-07-22 00:00:00-04:00,0.212872323,0.215553159,0.211263832,0.214480832,53366400,0,0
1987-07-23 00:00:00-04:00,0.214480762,0.214480762,0.201612123,0.209655255,148492800,0,0
1987-07-24 00:00:00-04:00,0.210191475,0.213408475,0.209655312,0.211263821,57744000,0,0
1987-07-27 00:00:00-04:00,0.211263852,0.213944688,0.208046834,0.213944688,41817600,0,0
1987-07-28 00:00:00-04:00,0.215017024,0.21823465,0.212872351,0.213408515,38160000,0,0
1987-07-29 00:00:00-04:00,0.213408535,0.213944717,0.209655371,0.212872371,27676800,0,0
1987-07-30 00:00:00-04:00,0.212872333,0.212872333,0.205901525,0.208046824,55555200,0,0
1987-07-31 00:00:00-04:00,0.206973908,0.206973908,0.197322262,0.201612234,186624000,0,0
1987-08-03 00:00:00-04:00,0.201612196,0.202684523,0.195713715,0.196786061,116352000,0,0
1987-08-04 00:00:00-04:00,0.196786048,0.201076001,0.196786048,0.201076001,135072000,0,0
1987-08-05 00:00:00-04:00,0.201612222,0.211263867,0.20107604,0.208583012,211190400,0,0
1987-08-06 00:00:00-04:00,0.209119224,0.217966616,0.209119224,0.216625571,152553600,0,0
1987-08-07 00:00:00-04:00,0.21662553,0.224132502,0.216089366,0.221987829,171014400,0,0
1987-08-10 00:00:00-04:00,0.222523992,0.223060156,0.219843156,0.221987829,56448000,0,0
1987-08-11 00:00:00-04:00,0.223060158,0.224132503,0.216625532,0.217698485,68544000,0,0
1987-08-12 00:00:00-04:00,0.217698458,0.218234621,0.214480832,0.214480832,42364800,0,0
1987-08-13 00:00:00-04:00,0.214480852,0.224132496,0.214480852,0.220915496,80640000,0,0
1987-08-14 00:00:00-04:00,0.220915501,0.222523992,0.219843156,0.221987829,50832000,0,0
1987-08-17 00:00:00-04:00,0.221987781,0.22359629,0.220915454,0.22359629,33667200,0,0
1987-08-18 00:00:00-04:00,0.221987777,0.223060104,0.217698432,0.219843104,46944000,0,0
1987-08-19 00:00:00-04:00,0.219843104,0.220379268,0.215553134,0.219843104,48902400,0,0
1987-08-20 00:00:00-04:00,0.219843159,0.226813967,0.219843159,0.225741014,82051200,0,0
1987-08-21 00:00:00-04:00,0.225204824,0.232175632,0.225204824,0.229494795,68976000,0,0
1987-08-24 00:00:00-04:00,0.229494763,0.240754916,0.226277138,0.23968257,97747200,0,0
1987-08-25 00:00:00-04:00,0.241827204,0.250406519,0.239146369,0.246117175,185961600,0,0
1987-08-26 00:00:00-04:00,0.246117201,0.253087382,0.245044248,0.24772571,114105600,0,0
1987-08-27 00:00:00-04:00,0.247725646,0.249334136,0.245044185,0.248261809,72432000,0,0
1987-08-28 00:00:00-04:00,0.248798136,0.260058293,0.248798136,0.257913619,114796800,0,0
1987-08-31 00:00:00-04:00,0.256841202,0.257913548,0.250406577,0.254695922,84326400,0,0
1987-09-01 00:00:00-04:00,0.253087306,0.254695814,0.242363321,0.243435666,93859200,0,0
1987-09-02 00:00:00-04:00,0.24129124,0.247189706,0.240755076,0.246653542,78393600,0,0
1987-09-03 00:00:00-04:00,0.249334209,0.252551227,0.243971911,0.247189537,70934400,0,0
1987-09-04 00:00:00-04:00,0.247189578,0.24772576,0.239682606,0.240218788,48355200,0,0
1987-09-08 00:00:00-04:00,0.23968259,0.240218772,0.232175619,0.239146426,96336000,0,0
1987-09-09 00:00:00-04:00,0.240218818,0.244508146,0.239146472,0.241827309,60710400,0,0
1987-09-10 00:00:00-04:00,0.242899643,0.248261942,0.242363461,0.24558048,58176000,0,0
1987-09-11 00:00:00-04:00,0.245580412,0.249870383,0.244508067,0.249334201,41040000,0,0
1987-09-14 00:00:00-04:00,0.249870491,0.257377464,0.249870491,0.255768955,94464000,0,0
1987-09-15 00:00:00-04:00,0.256305046,0.256305046,0.249334239,0.25281933,39052800,0,0
1987-09-16 00:00:00-04:00,0.25308749,0.257377462,0.250406653,0.250406653,57715200,0,0
1987-09-17 00:00:00-04:00,0.25094282,0.252015148,0.24397201,0.248798147,69436800,0,0
1987-09-18 00:00:00-04:00,0.248798216,0.248798216,0.244508242,0.246653542,31651200,0,0
1987-09-21 00:00:00-04:00,0.229494795,0.245580458,0.227350122,0.229494795,85550400,0,2
1987-09-22 00:00:00-04:00,0.229494815,0.247725778,0.227350142,0.24558048,82008000,0,0
1987-09-23 00:00:00-04:00,0.247725733,0.258985867,0.247725733,0.258449703,107697600,0,0
1987-09-24 00:00:00-04:00,0.257377419,0.271318392,0.257377419,0.262739092,118440000,0,0
1987-09-25 00:00:00-04:00,0.26381149,0.278825457,0.262739162,0.265956789,82454400,0,0
1987-09-28 00:00:00-04:00,0.265956697,0.279897686,0.264883743,0.274535388,95544000,0,0
1987-09-29 00:00:00-04:00,0.276680706,0.279897707,0.272926898,0.275608361,57412800,0,0
1987-09-30 00:00:00-04:00,0.274535433,0.285796195,0.274535433,0.284187078,85680000,0,0
1987-10-01 00:00:00-04:00,0.284187093,0.294911693,0.283114747,0.293838739,127224000,0,0
1987-10-02 00:00:00-04:00,0.29598395,0.312069612,0.294911605,0.310997248,131644800,0,0
1987-10-05 00:00:00-04:00,0.315287249,0.338879883,0.315287249,0.338879883,184320000,0,0
1987-10-06 00:00:00-04:00,0.338879944,0.339952271,0.314751159,0.316359669,203040000,0,0
1987-10-07 00:00:00-04:00,0.317431913,0.322793586,0.306707924,0.313141942,125640000,0,0
1987-10-08 00:00:00-04:00,0.314214942,0.318504288,0.29812867,0.308852643,96940800,0,0
1987-10-09 00:00:00-04:00,0.30992507,0.322793738,0.307780415,0.307780415,93888000,0,0
1987-10-12 00:00:00-04:00,0.308852681,0.313142028,0.295984034,0.306708008,117187200,0,0
1987-10-13 00:00:00-04:00,0.309924944,0.317431933,0.304563271,0.314214915,96811200,0,0
1987-10-14 00:00:00-04:00,0.3142149,0.320648899,0.303490303,0.305635601,114220800,0,0
1987-10-15 00:00:00-04:00,0.302417994,0.312069657,0.300273321,0.302417994,128822400,0,0
1987-10-16 00:00:00-04:00,0.302418053,0.319576673,0.275608412,0.277753085,210240000,0,0
1987-10-19 00:00:00-04:00,0.263811328,0.272390643,0.193032836,0.194105163,146880000,0,0
1987-10-20 00:00:00-04:00,0.197322249,0.223060166,0.184453585,0.205901548,324000000,0,0
1987-10-21 00:00:00-04:00,0.221987882,0.259522143,0.214480909,0.242899686,262080000,0,0
1987-10-22 00:00:00-04:00,0.243435859,0.24879816,0.21877089,0.228422537,223200000,0,0
1987-10-23 00:00:00-04:00,0.225204856,0.227350155,0.203756891,0.20697391,112766400,0,0
1987-10-26 00:00:00-05:00,0.199467545,0.205901546,0.15978862,0.168367311,148320000,0,0
1987-10-27 00:00:00-05:00,0.174801937,0.184453582,0.168367311,0.17694661,234720000,0,0
1987-10-28 00:00:00-05:00,0.171584937,0.182308928,0.165150292,0.17694661,149760000,0,0
1987-10-29 00:00:00-05:00,0.176946634,0.209119218,0.176946634,0.204829246,167040000,0,0
1987-10-30 00:00:00-05:00,0.213408515,0.224132505,0.208046842,0.213408515,168480000,0,0
1987-11-02 00:00:00-05:00,0.211263925,0.218770899,0.208046906,0.215553254,84772800,0,0
1987-11-03 00:00:00-05:00,0.211263866,0.214480866,0.187670604,0.205901548,116150400,0,0
1987-11-04 00:00:00-05:00,0.2016122,0.217698469,0.197322228,0.209119171,95342400,0,0
1987-11-05 00:00:00-05:00,0.210191551,0.219843198,0.209119224,0.216625571,81432000,0,0
1987-11-06 00:00:00-05:00,0.215553139,0.216625485,0.20161217,0.203756824,75355200,0,0
1987-11-09 00:00:00-05:00,0.200539888,0.203756889,0.195177589,0.201612234,86587200,0,0
1987-11-10 00:00:00-05:00,0.199467561,0.208046861,0.195177589,0.201612234,91166400,0,0
1987-11-11 00:00:00-05:00,0.203756844,0.211263834,0.202684517,0.210191488,54619200,0,0
1987-11-12 00:00:00-05:00,0.217698458,0.22306013,0.210191487,0.214480832,99172800,0,0
1987-11-13 00:00:00-05:00,0.214480883,0.21555321,0.20697391,0.20697391,58492800,0,0
1987-11-16 00:00:00-05:00,0.209119218,0.213408546,0.2037569,0.204829246,59472000,0,0
1987-11-17 00:00:00-05:00,0.200539902,0.203756903,0.194105256,0.200539902,69321600,0,0
1987-11-18 00:00:00-05:00,0.203756875,0.205901548,0.193032903,0.205901548,89308800,0,0
1987-11-19 00:00:00-05:00,0.206973822,0.208046775,0.19732218,0.198395133,75024000,0,0
1987-11-20 00:00:00-05:00,0.195177527,0.20482917,0.191960527,0.203756824,82468800,0,0
1987-11-23 00:00:00-05:00,0.202684573,0.209119218,0.201612245,0.204829246,44640000,0,0
1987-11-24 00:00:00-05:00,0.208046795,0.210191467,0.195177527,0.203756824,72230400,0,0
1987-11-25 00:00:00-05:00,0.20375683,0.204829175,0.197322205,0.197322205,32155200,0,0
1987-11-27 00:00:00-05:00,0.197322181,0.198395134,0.193032836,0.194105163,18316800,0,0
1987-11-30 00:00:00-05:00,0.189815797,0.193032796,0.173729516,0.191960469,164160000,0,0
1987-12-01 00:00:00-05:00,0.190888214,0.196249887,0.18445357,0.187670588,73540800,0,0
1987-12-02 00:00:00-05:00,0.186598263,0.19196058,0.183381262,0.188743562,68515200,0,0
1987-12-03 00:00:00-05:00,0.189815909,0.191960582,0.172657291,0.173193455,127670400,0,0
1987-12-04 00:00:00-05:00,0.172657233,0.181772693,0.171584888,0.180164203,121752000,0,0
1987-12-07 00:00:00-05:00,0.184453652,0.187670672,0.181236651,0.185525998,66211200,0,0
1987-12-08 00:00:00-05:00,0.185525884,0.203756824,0.184453539,0.203756824,112521600,0,0
1987-12-09 00:00:00-05:00,0.202684477,0.206973822,0.19732218,0.198395133,83793600,0,0
1987-12-10 00:00:00-05:00,0.195177527,0.21233614,0.189815855,0.203756824,165600000,0,0
1987-12-11 00:00:00-05:00,0.204829221,0.208046847,0.200539875,0.205901548,72475200,0,0
1987-12-14 00:00:00-05:00,0.205901541,0.21877083,0.204829214,0.217698485,95112000,0,0
1987-12-15 00:00:00-05:00,0.219843104,0.22252394,0.214480807,0.219843104,112219200,0,0
1987-12-16 00:00:00-05:00,0.21662548,0.23485642,0.215553135,0.232711747,105537600,0,0
1987-12-17 00:00:00-05:00,0.234856432,0.234856432,0.221987789,0.223060116,94017600,0,0
1987-12-18 00:00:00-05:00,0.225204789,0.230567105,0.223060116,0.223060116,52488000,0,0
1987-12-21 00:00:00-05:00,0.225204824,0.229494795,0.217698478,0.220915496,51163200,0,0
1987-12-22 00:00:00-05:00,0.220915425,0.227350049,0.214480783,0.225204751,41774400,0,0
1987-12-23 00:00:00-05:00,0.228422537,0.230567211,0.224132565,0.228422537,60710400,0,0
1987-12-24 00:00:00-05:00,0.228422537,0.230567211,0.227350191,0.228422537,12672000,0,0
1987-12-28 00:00:00-05:00,0.227350075,0.22842242,0.214480807,0.219843104,50716800,0,0
1987-12-29 00:00:00-05:00,0.219843121,0.235928782,0.216625496,0.233784109,79459200,0,0
1987-12-30 00:00:00-05:00,0.233784128,0.240218772,0.232711782,0.239146426,70704000,0,0
1987-12-31 00:00:00-05:00,0.237001718,0.23914639,0.230567093,0.232711747,61545600,0,0
1988-01-04 00:00:00-05:00,0.234856471,0.242363443,0.233784144,0.240218788,110347200,0,0
1988-01-05 00:00:00-05:00,0.245580463,0.248798089,0.242363445,0.244508117,155520000,0,0
1988-01-06 00:00:00-05:00,0.245580409,0.256305005,0.244508064,0.250942707,121680000,0,0
1988-01-07 00:00:00-05:00,0.248798061,0.260058214,0.246653389,0.259522051,90676800,0,0
1988-01-08 00:00:00-05:00,0.258449732,0.264883751,0.238610279,0.240218788,145440000,0,0
1988-01-11 00:00:00-05:00,0.239146333,0.248797973,0.234856363,0.248261809,143568000,0,0
1988-01-12 00:00:00-05:00,0.248797962,0.250942634,0.232711681,0.243435666,168480000,0,0
1988-01-13 00:00:00-05:00,0.240218667,0.250942634,0.234856353,0.243435666,96148800,0,0
1988-01-14 00:00:00-05:00,0.245580527,0.248798154,0.240218853,0.24129118,40608000,0,0
1988-01-15 00:00:00-05:00,0.253087382,0.254159709,0.24772571,0.24772571,92174400,0,0
1988-01-18 00:00:00-05:00,0.248798106,0.248798106,0.241291133,0.24558048,30038400,0,0
1988-01-19 00:00:00-05:00,0.240218806,0.249870451,0.23914646,0.24558048,47419200,0,0
1988-01-20 00:00:00-05:00,0.243435808,0.245580481,0.225204844,0.23163949,208800000,0,0
1988-01-21 00:00:00-05:00,0.232711918,0.241291239,0.232711918,0.235928938,125107200,0,0
1988-01-22 00:00:00-05:00,0.238610257,0.24075493,0.226277151,0.231103286,75297600,0,0
1988-01-25 00:00:00-05:00,0.232711782,0.241291099,0.232711782,0.239146426,75499200,0,0
1988-01-26 00:00:00-05:00,0.235928782,0.239682571,0.232711764,0.233784109,43560000,0,0
1988-01-27 00:00:00-05:00,0.234856455,0.241291099,0.234856455,0.239146426,100411200,0,0
1988-01-28 00:00:00-05:00,0.240218857,0.243435858,0.240218857,0.242363513,29318400,0,0
1988-01-29 00:00:00-05:00,0.242363426,0.244508099,0.233784128,0.239146426,66700800,0,0
1988-02-01 00:00:00-05:00,0.243435642,0.244507969,0.235928675,0.237001628,48729600,0,0
1988-02-02 00:00:00-05:00,0.237001754,0.240218772,0.234856455,0.239146426,60753600,0,0
1988-02-03 00:00:00-05:00,0.239146412,0.239146412,0.22413247,0.226277143,75801600,0,0
1988-02-04 00:00:00-05:00,0.227350085,0.22842243,0.213408471,0.218770787,114710400,0,0
1988-02-05 00:00:00-05:00,0.223060151,0.229494795,0.219843151,0.220915496,94104000,0,0
1988-02-08 00:00:00-05:00,0.217698483,0.225204829,0.217698483,0.221987829,72878400,0,0
1988-02-09 00:00:00-05:00,0.22413247,0.227350096,0.223060125,0.226277143,49939200,0,0
1988-02-10 00:00:00-05:00,0.227350065,0.23163941,0.225204767,0.230567083,77025600,0,0
1988-02-11 00:00:00-05:00,0.231639545,0.234856546,0.230567217,0.234856546,69436800,0,0
1988-02-12 00:00:00-05:00,0.23485633,0.241290971,0.233784004,0.237001628,80222400,0,0
1988-02-16 00:00:00-05:00,0.235928939,0.247725888,0.233784265,0.246653542,67334400,0,0
1988-02-17 00:00:00-05:00,0.248798216,0.252015218,0.245580588,0.246653542,101318400,0,0
1988-02-18 00:00:00-05:00,0.24558052,0.253087494,0.244508174,0.248798147,84153600,0,0
1988-02-19 00:00:00-05:00,0.249870607,0.252015263,0.247725933,0.252015263,53164800,0,0
1988-02-22 00:00:00-05:00,0.252015263,0.253087609,0.248798261,0.252015263,52228800,0,0
1988-02-23 00:00:00-05:00,0.252014989,0.257377304,0.252014989,0.255232006,91728000,0,0
1988-02-24 00:00:00-05:00,0.255232244,0.260594546,0.255232244,0.256841362,79560000,0,0
1988-02-25 00:00:00-05:00,0.256305008,0.259522026,0.248261874,0.249334201,61560000,0,0
1988-02-26 00:00:00-05:00,0.249870405,0.252015059,0.245580433,0.249870405,29923200,0,0
1988-02-29 00:00:00-05:00,0.25094274,0.255232086,0.248798068,0.254695922,39326400,0,0
1988-03-01 00:00:00-05:00,0.256305087,0.257377433,0.250942788,0.253087461,43300800,0,0
1988-03-02 00:00:00-05:00,0.253087334,0.260594303,0.252014989,0.255232006,67896000,0,0
1988-03-03 00:00:00-05:00,0.257377359,0.263811358,0.256305013,0.261666685,83664000,0,0
1988-03-04 00:00:00-05:00,0.261666695,0.262739041,0.256305023,0.260594368,68356800,0,0
1988-03-07 00:00:00-05:00,0.261666788,0.26917378,0.26059446,0.268637598,78004800,0,0
1988-03-08 00:00:00-05:00,0.270246032,0.277753004,0.269173705,0.273999214,96897600,0,0
1988-03-09 00:00:00-05:00,0.272390715,0.276680686,0.271318369,0.274535388,81734400,0,0
1988-03-10 00:00:00-05:00,0.275608337,0.278825356,0.267565202,0.269173712,97948800,0,0
1988-03-11 00:00:00-05:00,0.268101364,0.270246037,0.26166672,0.268101364,84297600,0,0
1988-03-14 00:00:00-05:00,0.267029118,0.27346312,0.263811473,0.272926956,46281600,0,0
1988-03-15 00:00:00-05:00,0.273463037,0.273463037,0.267029037,0.268101364,43761600,0,0
1988-03-16 00:00:00-05:00,0.269173784,0.277753085,0.265956765,0.277753085,54547200,0,0
1988-03-17 00:00:00-05:00,0.278825349,0.280970003,0.273463032,0.273999214,125308800,0,0
1988-03-18 00:00:00-05:00,0.273463019,0.274535364,0.249870405,0.249870405,169920000,0,0
1988-03-21 00:00:00-05:00,0.250942935,0.252015263,0.243435958,0.252015263,198720000,0,0
1988-03-22 00:00:00-05:00,0.25201506,0.260594376,0.25201506,0.258449703,115833600,0,0
