Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-01-28 00:00:00-05:00,0.069340728,0.069771384,0.069340728,0.069340728,39603200,0,0
1982-01-29 00:00:00-05:00,0.070202038,0.070632694,0.070202038,0.070202038,53155200,0,0
1982-02-01 00:00:00-05:00,0.070202046,0.070202046,0.069340728,0.069340728,38528000,0,0
1982-02-02 00:00:00-05:00,0.069771364,0.070632682,0.069771364,0.069771364,54275200,0,0
1982-02-03 00:00:00-05:00,0.069771364,0.070202026,0.069771364,0.069771364,31472000,0,0
1982-02-04 00:00:00-05:00,0.068479385,0.068479385,0.068048723,0.068048723,22041600,0,0
1982-02-05 00:00:00-05:00,0.068048723,0.068479385,0.068048723,0.068048723,40297600,0,0
1982-02-08 00:00:00-05:00,0.064172057,0.064172057,0.063741401,0.063741401,31696000,0,0
1982-02-09 00:00:00-05:00,0.063741401,0.064172057,0.063741401,0.063741401,57904000,0,0
1982-02-10 00:00:00-05:00,0.064602703,0.065033359,0.064602703,0.064602703,38796800,0,0
1982-02-11 00:00:00-05:00,0.064172057,0.064172057,0.063741401,0.063741401,24528000,0,0
1982-02-12 00:00:00-05:00,0.064602703,0.065033359,0.064602703,0.064602703,19644800,0,0
1982-02-16 00:00:00-05:00,0.063741389,0.063741389,0.063310727,0.063310727,34316800,0,0
1982-02-17 00:00:00-05:00,0.064172044,0.064602706,0.064172044,0.064172044,25580800,0,0
1982-02-18 00:00:00-05:00,0.065033346,0.065464008,0.065033346,0.065033346,28380800,0,0
1982-02-19 00:00:00-05:00,0.065033359,0.065033359,0.064602703,0.064602703,13596800,0,0
1982-02-22 00:00:00-05:00,0.064172057,0.064172057,0.063741401,0.063741401,26633600,0,0
1982-02-23 00:00:00-05:00,0.063310748,0.063310748,0.062880091,0.062880091,34540800,0,0
1982-02-24 00:00:00-05:00,0.063310727,0.063741389,0.063310727,0.063310727,37945600,0,0
1982-02-25 00:00:00-05:00,0.063310748,0.063310748,0.062880091,0.062880091,30800000,0,0
1982-02-26 00:00:00-05:00,0.062880091,0.063310748,0.062880091,0.062880091,17427200,0,0
1982-03-01 00:00:00-05:00,0.063310727,0.063741389,0.063310727,0.063310727,35302400,0,0
1982-03-02 00:00:00-05:00,0.063310727,0.063741389,0.063310727,0.063310727,34809600,0,0
1982-03-03 00:00:00-05:00,0.063310727,0.063741389,0.063310727,0.063310727,23654400,0,0
1982-03-04 00:00:00-05:00,0.062449408,0.062449408,0.062018752,0.062018752,38371200,0,0
1982-03-05 00:00:00-05:00,0.057712154,0.057712154,0.057281498,0.057281498,45315200,0,0
1982-03-08 00:00:00-05:00,0.056850867,0.056850867,0.056420211,0.056420211,35145600,0,0
1982-03-09 00:00:00-05:00,0.056850858,0.05728152,0.056850858,0.056850858,52505600,0,0
1982-03-10 00:00:00-05:00,0.056420173,0.056420173,0.055989511,0.055989511,86934400,0,0
1982-03-11 00:00:00-05:00,0.055989511,0.056850829,0.055989511,0.055989511,22579200,0,0
1982-03-12 00:00:00-05:00,0.052974155,0.052974155,0.052543499,0.052543499,46547200,0,0
1982-03-15 00:00:00-05:00,0.05254348,0.05254348,0.052112818,0.052112818,51363200,0,0
1982-03-16 00:00:00-05:00,0.051682166,0.051682166,0.051251505,0.051251505,47152000,0,0
1982-03-17 00:00:00-05:00,0.049098201,0.049098201,0.048667539,0.048667539,50489600,0,0
1982-03-18 00:00:00-05:00,0.052543499,0.052974155,0.052543499,0.052543499,56336000,0,0
1982-03-19 00:00:00-05:00,0.057281498,0.057712154,0.057281498,0.057281498,65811200,0,0
1982-03-22 00:00:00-05:00,0.061588109,0.062018771,0.061588109,0.061588109,69193600,0,0
1982-03-23 00:00:00-05:00,0.061157454,0.061157454,0.060726792,0.060726792,55955200,0,0
1982-03-24 00:00:00-05:00,0.057712154,0.057712154,0.057281498,0.057281498,51609600,0,0
1982-03-25 00:00:00-05:00,0.05728152,0.05728152,0.056850858,0.056850858,84112000,0,0
1982-03-26 00:00:00-05:00,0.056420173,0.056420173,0.055989511,0.055989511,50780800,0,0
1982-03-29 00:00:00-05:00,0.057281498,0.057712154,0.057281498,0.057281498,67603200,0,0
1982-03-30 00:00:00-05:00,0.058142807,0.058573463,0.058142807,0.058142807,77952000,0,0
1982-03-31 00:00:00-05:00,0.058142807,0.058573463,0.058142807,0.058142807,50153600,0,0
1982-04-01 00:00:00-05:00,0.061157443,0.061588099,0.061157443,0.061157443,59136000,0,0
1982-04-02 00:00:00-05:00,0.061157443,0.061588099,0.061157443,0.061157443,84806400,0,0
1982-04-05 00:00:00-05:00,0.061157443,0.061588099,0.061157443,0.061157443,86643200,0,0
1982-04-06 00:00:00-05:00,0.061157454,0.061157454,0.060726792,0.060726792,71590400,0,0
1982-04-07 00:00:00-05:00,0.060296135,0.060296135,0.059865478,0.059865478,29097600,0,0
1982-04-08 00:00:00-05:00,0.060296111,0.060726767,0.060296111,0.060296111,23990400,0,0
1982-04-12 00:00:00-05:00,0.060296135,0.060726791,0.059865478,0.059865478,44307200,0,0
1982-04-13 00:00:00-05:00,0.055558871,0.055558871,0.055128209,0.055128209,85299200,0,0
1982-04-14 00:00:00-05:00,0.055558868,0.055989524,0.055558868,0.055558868,113590400,0,0
1982-04-15 00:00:00-05:00,0.056420211,0.056850867,0.056420211,0.056420211,164281600,0,0
1982-04-16 00:00:00-05:00,0.058142807,0.058573463,0.058142807,0.058142807,104048000,0,0
1982-04-19 00:00:00-05:00,0.057712176,0.057712176,0.056850858,0.056850858,41283200,0,0
1982-04-20 00:00:00-05:00,0.054697577,0.054697577,0.054266915,0.054266915,80550400,0,0
1982-04-21 00:00:00-05:00,0.054266903,0.054266903,0.05383547,0.05383547,73024000,0,0
1982-04-22 00:00:00-05:00,0.053404819,0.053404819,0.052974157,0.052974157,52595200,0,0
1982-04-23 00:00:00-05:00,0.052974157,0.053404819,0.052974157,0.052974157,48294400,0,0
1982-04-26 00:00:00-04:00,0.054266915,0.054697577,0.054266915,0.054266915,57926400,0,0
1982-04-27 00:00:00-04:00,0.052974155,0.052974155,0.052543499,0.052543499,70268800,0,0
1982-04-28 00:00:00-04:00,0.050820842,0.050820842,0.05039018,0.05039018,99232000,0,0
1982-04-29 00:00:00-04:00,0.05039018,0.050820842,0.05039018,0.05039018,82230400,0,0
1982-04-30 00:00:00-04:00,0.050820835,0.051251491,0.050820835,0.050820835,277401600,0,0
1982-05-03 00:00:00-04:00,0.052543499,0.052974155,0.052543499,0.052543499,82700800,0,0
1982-05-04 00:00:00-04:00,0.054266915,0.054697577,0.054266915,0.054266915,73987200,0,0
1982-05-05 00:00:00-04:00,0.054266916,0.054266916,0.053404827,0.053404827,53939200,0,0
1982-05-06 00:00:00-04:00,0.055128209,0.055558871,0.055128209,0.055128209,75465600,0,0
1982-05-07 00:00:00-04:00,0.055989511,0.056420173,0.055989511,0.055989511,84716800,0,0
1982-05-10 00:00:00-04:00,0.055558871,0.055558871,0.055128209,0.055128209,31606400,0,0
1982-05-11 00:00:00-04:00,0.053835483,0.053835483,0.053404827,0.053404827,103017600,0,0
1982-05-12 00:00:00-04:00,0.05254348,0.05254348,0.052112818,0.052112818,71008000,0,0
1982-05-13 00:00:00-04:00,0.052543499,0.052974155,0.052543499,0.052543499,54454400,0,0
1982-05-14 00:00:00-04:00,0.051251498,0.051251498,0.05039018,0.05039018,95737600,0,0
1982-05-17 00:00:00-04:00,0.049959533,0.049959533,0.049528871,0.049528871,76204800,0,0
1982-05-18 00:00:00-04:00,0.049098201,0.049098201,0.048667539,0.048667539,122035200,0,0
1982-05-19 00:00:00-04:00,0.048667552,0.048667552,0.048236895,0.048236895,75286400,0,0
1982-05-20 00:00:00-04:00,0.048667539,0.049098201,0.048667539,0.048667539,27619200,0,0
1982-05-21 00:00:00-04:00,0.049098216,0.049528872,0.049098216,0.049098216,38841600,0,0
1982-05-24 00:00:00-04:00,0.049528871,0.049959533,0.049528871,0.049528871,31987200,0,0
1982-05-25 00:00:00-04:00,0.049528871,0.049959533,0.049528871,0.049528871,51564800,0,0
1982-05-26 00:00:00-04:00,0.049528872,0.049528872,0.049098216,0.049098216,43276800,0,0
1982-05-27 00:00:00-04:00,0.048667552,0.048667552,0.048236895,0.048236895,31248000,0,0
1982-05-28 00:00:00-04:00,0.048236895,0.048667552,0.048236895,0.048236895,19196800,0,0
1982-06-01 00:00:00-04:00,0.047806234,0.047806234,0.047375575,0.047375575,47600000,0,0
1982-06-02 00:00:00-04:00,0.048236895,0.048667552,0.048236895,0.048236895,32905600,0,0
1982-06-03 00:00:00-04:00,0.04737558,0.04737558,0.046514262,0.046514262,39760000,0,0
1982-06-04 00:00:00-04:00,0.045652945,0.045652945,0.045222286,0.045222286,37676800,0,0
1982-06-07 00:00:00-04:00,0.045222286,0.045652945,0.045222286,0.045222286,37161600,0,0
1982-06-08 00:00:00-04:00,0.045222275,0.045222275,0.044791616,0.044791616,31404800,0,0
1982-06-09 00:00:00-04:00,0.044360951,0.044360951,0.043930292,0.043930292,33846400,0,0
1982-06-10 00:00:00-04:00,0.044360977,0.044791636,0.044360977,0.044360977,34406400,0,0
1982-06-11 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,54633600,0,0
1982-06-14 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,29993600,0,0
1982-06-15 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,35212800,0,0
1982-06-16 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,41731200,0,0
1982-06-17 00:00:00-04:00,0.045652945,0.045652945,0.045222286,0.045222286,29164800,0,0
1982-06-18 00:00:00-04:00,0.045222295,0.045222295,0.044360977,0.044360977,19868800,0,0
1982-06-21 00:00:00-04:00,0.044360977,0.044791636,0.044360977,0.044360977,28537600,0,0
1982-06-22 00:00:00-04:00,0.046083603,0.046944921,0.046083603,0.046083603,17561600,0,0
1982-06-23 00:00:00-04:00,0.047375575,0.048236893,0.047375575,0.047375575,52752000,0,0
1982-06-24 00:00:00-04:00,0.047375575,0.047806234,0.047375575,0.047375575,44150400,0,0
1982-06-25 00:00:00-04:00,0.046083607,0.046083607,0.045652948,0.045652948,26678400,0,0
1982-06-28 00:00:00-04:00,0.045652945,0.045652945,0.045222286,0.045222286,25155200,0,0
1982-06-29 00:00:00-04:00,0.044360951,0.044360951,0.043930292,0.043930292,35817600,0,0
1982-06-30 00:00:00-04:00,0.043930292,0.044360951,0.043930292,0.043930292,67625600,0,0
1982-07-01 00:00:00-04:00,0.043930304,0.043930304,0.043499645,0.043499645,55731200,0,0
1982-07-02 00:00:00-04:00,0.041776225,0.041776225,0.041345567,0.041345567,58105600,0,0
1982-07-06 00:00:00-04:00,0.040053592,0.040053592,0.039622933,0.039622933,87696000,0,0
1982-07-07 00:00:00-04:00,0.039622933,0.040053592,0.039622933,0.039622933,30374400,0,0
1982-07-08 00:00:00-04:00,0.038330969,0.038330969,0.03790031,0.03790031,164326400,0,0
1982-07-09 00:00:00-04:00,0.039192285,0.039622944,0.039192285,0.039192285,128419200,0,0
1982-07-12 00:00:00-04:00,0.040053584,0.040484243,0.040053584,0.040053584,63392000,0,0
1982-07-13 00:00:00-04:00,0.042638309,0.043068968,0.042638309,0.042638309,114374400,0,0
1982-07-14 00:00:00-04:00,0.043068994,0.043930312,0.043068994,0.043068994,71120000,0,0
1982-07-15 00:00:00-04:00,0.043930292,0.044360951,0.043930292,0.043930292,65788800,0,0
1982-07-16 00:00:00-04:00,0.045652948,0.046083607,0.045652948,0.045652948,77011200,0,0
1982-07-19 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,83776000,0,0
1982-07-20 00:00:00-04:00,0.049098216,0.049528872,0.049098216,0.049098216,49705600,0,0
1982-07-21 00:00:00-04:00,0.049098216,0.049528872,0.049098216,0.049098216,71702400,0,0
1982-07-22 00:00:00-04:00,0.049528871,0.049959533,0.049528871,0.049528871,35212800,0,0
1982-07-23 00:00:00-04:00,0.049098201,0.049098201,0.048667539,0.048667539,18300800,0,0
1982-07-26 00:00:00-04:00,0.046944921,0.046944921,0.046514262,0.046514262,56851200,0,0
1982-07-27 00:00:00-04:00,0.046514262,0.046944921,0.046514262,0.046514262,32323200,0,0
1982-07-28 00:00:00-04:00,0.044791636,0.044791636,0.044360977,0.044360977,53513600,0,0
1982-07-29 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,61868800,0,0
1982-07-30 00:00:00-04:00,0.046514262,0.046944921,0.046514262,0.046514262,38617600,0,0
1982-08-02 00:00:00-04:00,0.047806252,0.048236911,0.047806252,0.047806252,94393600,0,0
1982-08-03 00:00:00-04:00,0.045222275,0.045222275,0.044791616,0.044791616,89868800,0,0
1982-08-04 00:00:00-04:00,0.044791636,0.044791636,0.044360977,0.044360977,83865600,0,0
1982-08-05 00:00:00-04:00,0.043068968,0.043068968,0.042638309,0.042638309,69753600,0,0
1982-08-06 00:00:00-04:00,0.042638317,0.042638317,0.042207658,0.042207658,96835200,0,0
1982-08-09 00:00:00-04:00,0.042638309,0.043068968,0.042638309,0.042638309,56112000,0,0
1982-08-10 00:00:00-04:00,0.045222286,0.045652945,0.045222286,0.045222286,112246400,0,0
1982-08-11 00:00:00-04:00,0.045652948,0.046083607,0.045652948,0.045652948,69888000,0,0
1982-08-12 00:00:00-04:00,0.045652945,0.045652945,0.045222286,0.045222286,30620800,0,0
1982-08-13 00:00:00-04:00,0.045222286,0.045652945,0.045222286,0.045222286,25961600,0,0
1982-08-16 00:00:00-04:00,0.046083603,0.046514262,0.046083603,0.046083603,38416000,0,0
1982-08-17 00:00:00-04:00,0.049098216,0.049959534,0.049098216,0.049098216,47734400,0,0
1982-08-18 00:00:00-04:00,0.049098216,0.049528872,0.049098216,0.049098216,125059200,0,0
1982-08-19 00:00:00-04:00,0.049528871,0.049959533,0.049528871,0.049528871,47622400,0,0
1982-08-20 00:00:00-04:00,0.050820835,0.051251491,0.050820835,0.050820835,54857600,0,0
1982-08-23 00:00:00-04:00,0.052974157,0.053404819,0.052974157,0.052974157,69686400,0,0
1982-08-24 00:00:00-04:00,0.055558868,0.055989524,0.055558868,0.055558868,155769600,0,0
1982-08-25 00:00:00-04:00,0.059434798,0.05986546,0.059434798,0.059434798,357078400,0,0
1982-08-26 00:00:00-04:00,0.061157443,0.061588099,0.061157443,0.061157443,210582400,0,0
1982-08-27 00:00:00-04:00,0.058573463,0.058573463,0.058142807,0.058142807,98649600,0,0
1982-08-30 00:00:00-04:00,0.059004158,0.059434814,0.059004158,0.059004158,80438400,0,0
1982-08-31 00:00:00-04:00,0.062018752,0.062449408,0.062018752,0.062018752,140560000,0,0
1982-09-01 00:00:00-04:00,0.060726767,0.060726767,0.060296111,0.060296111,82566400,0,0
1982-09-02 00:00:00-04:00,0.062880091,0.063310748,0.062880091,0.062880091,75420800,0,0
1982-09-03 00:00:00-04:00,0.063310727,0.063741389,0.063310727,0.063310727,104540800,0,0
1982-09-07 00:00:00-04:00,0.060296135,0.060296135,0.059865478,0.059865478,81379200,0,0
1982-09-08 00:00:00-04:00,0.062018752,0.062449408,0.062018752,0.062018752,72329600,0,0
1982-09-09 00:00:00-04:00,0.061157454,0.061157454,0.060726792,0.060726792,63593600,0,0
1982-09-10 00:00:00-04:00,0.062449407,0.062880069,0.062449407,0.062449407,56067200,0,0
1982-09-13 00:00:00-04:00,0.062880091,0.063310748,0.062880091,0.062880091,58889600,0,0
1982-09-14 00:00:00-04:00,0.065033346,0.065464008,0.065033346,0.065033346,101494400,0,0
1982-09-15 00:00:00-04:00,0.065033359,0.065033359,0.064602703,0.064602703,71747200,0,0
1982-09-16 00:00:00-04:00,0.063310725,0.063310725,0.062449407,0.062449407,80371200,0,0
1982-09-17 00:00:00-04:00,0.061588099,0.061588099,0.061157443,0.061157443,54051200,0,0
1982-09-20 00:00:00-04:00,0.061588109,0.062018771,0.061588109,0.061588109,39132800,0,0
1982-09-21 00:00:00-04:00,0.062880091,0.063310748,0.062880091,0.062880091,36668800,0,0
1982-09-22 00:00:00-04:00,0.064602703,0.065033359,0.064602703,0.064602703,103376000,0,0
1982-09-23 00:00:00-04:00,0.064602703,0.065033359,0.064602703,0.064602703,139820800,0,0
1982-09-24 00:00:00-04:00,0.062880069,0.062880069,0.062449407,0.062449407,178192000,0,0
1982-09-27 00:00:00-04:00,0.062449407,0.063310725,0.062449407,0.062449407,38147200,0,0
1982-09-28 00:00:00-04:00,0.063310727,0.064172046,0.063310727,0.063310727,85523200,0,0
1982-09-29 00:00:00-04:00,0.063310727,0.063741389,0.063310727,0.063310727,65564800,0,0
1982-09-30 00:00:00-04:00,0.063310748,0.063310748,0.062880091,0.062880091,74681600,0,0
1982-10-01 00:00:00-04:00,0.063741401,0.064602719,0.063741401,0.063741401,46256000,0,0
1982-10-04 00:00:00-04:00,0.063741385,0.065033359,0.062018749,0.064602703,69328000,0,0
1982-10-05 00:00:00-04:00,0.06460269,0.066326097,0.06460269,0.065033346,80236800,0,0
1982-10-06 00:00:00-04:00,0.065033343,0.069771364,0.065033343,0.069771364,173532800,0,0
1982-10-07 00:00:00-04:00,0.070202065,0.075800631,0.070202065,0.075369969,311673600,0,0
1982-10-08 00:00:00-04:00,0.075369928,0.081399928,0.074939271,0.080969267,275542400,0,0
1982-10-11 00:00:00-04:00,0.080969287,0.085275877,0.080969287,0.082691923,313734400,0,0
1982-10-12 00:00:00-04:00,0.082691926,0.083983906,0.079246654,0.080107972,258944000,0,0
1982-10-13 00:00:00-04:00,0.080107949,0.08355322,0.079246631,0.080969267,198844800,0,0
1982-10-14 00:00:00-04:00,0.080969286,0.082261265,0.079677311,0.081399947,178662400,0,0
1982-10-15 00:00:00-04:00,0.080969284,0.080969284,0.077953897,0.079246648,144614400,0,0
1982-10-18 00:00:00-04:00,0.079246631,0.081399928,0.079246631,0.080969267,94348800,0,0
1982-10-19 00:00:00-04:00,0.080969287,0.083553241,0.080969287,0.082691923,122841600,0,0
1982-10-20 00:00:00-04:00,0.082691941,0.088290506,0.082261285,0.087429188,242099200,0,0
1982-10-21 00:00:00-04:00,0.087429197,0.092167221,0.086137222,0.089582495,227516800,0,0
1982-10-22 00:00:00-04:00,0.089582469,0.092167194,0.089151807,0.089151807,161683200,0,0
1982-10-25 00:00:00-04:00,0.089151816,0.089582478,0.083553251,0.083983913,184934400,0,0
1982-10-26 00:00:00-04:00,0.083983945,0.084845258,0.080108009,0.084414601,167753600,0,0
1982-10-27 00:00:00-04:00,0.084414571,0.086998526,0.084414571,0.086567864,191161600,0,0
1982-10-28 00:00:00-04:00,0.086567864,0.087429182,0.085275889,0.086567864,217683200,0,0
1982-10-29 00:00:00-04:00,0.08656787,0.087429188,0.085275896,0.087429188,118115200,0,0
1982-11-01 00:00:00-05:00,0.087429183,0.093028524,0.086567865,0.092167206,104361600,0,0
1982-11-02 00:00:00-05:00,0.093028506,0.101641686,0.093028506,0.098627076,310844800,0,0
1982-11-03 00:00:00-05:00,0.09862711,0.105949089,0.09862711,0.105949089,235132800,0,0
1982-11-04 00:00:00-05:00,0.105949049,0.109824971,0.105087725,0.106810361,329078400,0,0
1982-11-05 00:00:00-05:00,0.105949012,0.105949012,0.102072309,0.103795715,141500800,0,0
1982-11-08 00:00:00-05:00,0.10379579,0.104657102,0.09905776,0.099488422,119190400,0,0
1982-11-09 00:00:00-05:00,0.099488371,0.103795736,0.099057709,0.102934413,179782400,0,0
1982-11-10 00:00:00-05:00,0.103365089,0.108532997,0.103365089,0.106810361,202787200,0,0
1982-11-11 00:00:00-05:00,0.106810367,0.113700911,0.105087731,0.113700911,123155200,0,0
1982-11-12 00:00:00-05:00,0.113700864,0.117146905,0.111547567,0.111547567,131107200,0,0
1982-11-15 00:00:00-05:00,0.111547624,0.112839599,0.107671702,0.108963676,124588800,0,0
1982-11-16 00:00:00-05:00,0.108963726,0.109394377,0.102934491,0.103365153,182022400,0,0
1982-11-17 00:00:00-05:00,0.103365126,0.108533036,0.103365126,0.108102374,144144000,0,0
1982-11-18 00:00:00-05:00,0.108102374,0.10982501,0.107671723,0.108102374,152678400,0,0
1982-11-19 00:00:00-05:00,0.108102331,0.108963655,0.105949045,0.106379695,97305600,0,0
1982-11-22 00:00:00-05:00,0.106379704,0.106379704,0.096904442,0.096904442,101248000,0,0
1982-11-23 00:00:00-05:00,0.098196448,0.102503815,0.098196448,0.099488422,88502400,0,0
1982-11-24 00:00:00-05:00,0.099488372,0.105087712,0.099057711,0.10164167,73740800,0,0
1982-11-26 00:00:00-05:00,0.101641679,0.102934424,0.097765746,0.099919043,101987200,0,0
1982-11-29 00:00:00-05:00,0.099919084,0.101211059,0.096473811,0.099488422,49952000,0,0
1982-11-30 00:00:00-05:00,0.099488445,0.1102557,0.099057783,0.109825037,159196800,0,0
1982-12-01 00:00:00-05:00,0.109825016,0.116285683,0.109825016,0.111978315,206841600,0,0
1982-12-02 00:00:00-05:00,0.111978315,0.113700951,0.110255678,0.111978315,164729600,0,0
1982-12-03 00:00:00-05:00,0.110686305,0.110686305,0.108102345,0.109394319,47577600,0,0
1982-12-06 00:00:00-05:00,0.109394261,0.116285584,0.108532949,0.11542426,146585600,0,0
1982-12-07 00:00:00-05:00,0.115424262,0.119300194,0.112839533,0.116716236,167283200,0,0
1982-12-08 00:00:00-05:00,0.116716304,0.120161576,0.113700923,0.114131585,112313600,0,0
1982-12-09 00:00:00-05:00,0.112408952,0.112408952,0.106810381,0.108533017,194656000,0,0
1982-12-10 00:00:00-05:00,0.106810362,0.106810362,0.099488386,0.10078036,167484800,0,0
1982-12-13 00:00:00-05:00,0.09991905,0.09991905,0.098627076,0.098627076,95379200,0,0
1982-12-14 00:00:00-05:00,0.098627045,0.104657034,0.096473748,0.097765721,270054400,0,0
1982-12-15 00:00:00-05:00,0.09776574,0.098196401,0.095181792,0.097335078,130793600,0,0
1982-12-16 00:00:00-05:00,0.097335105,0.100780378,0.096473793,0.099057741,141164800,0,0
1982-12-17 00:00:00-05:00,0.099057688,0.104657027,0.098627038,0.103795715,80729600,0,0
1982-12-20 00:00:00-05:00,0.103795815,0.104226477,0.10250384,0.103365153,69776000,0,0
1982-12-21 00:00:00-05:00,0.103365079,0.104226403,0.101641673,0.104226403,79945600,0,0
